







date,confirmed,cured,dead
06-26-2020,11,8,0
06-27-2020,11,8,0
06-28-2020,11,8,0
06-29-2020,11,8,0
06-30-2020,11,8,0
07-01-2020,11,8,0
07-02-2020,11,8,0
07-03-2020,11,8,0
07-04-2020,11,8,0
07-05-2020,11,8,0
07-06-2020,11,8,0
07-07-2020,11,8,0
07-08-2020,11,8,0
07-09-2020,11,8,0
07-10-2020,11,8,0
07-11-2020,11,8,0
07-12-2020,11,8,0
07-13-2020,11,8,0
07-14-2020,11,8,0
07-15-2020,11,8,0
07-16-2020,11,8,0
07-17-2020,15,8,0
07-18-2020,16,8,0
07-18-2020,16,8,0
07-18-2020,16,8,0
07-19-2020,16,8,0
07-20-2020,19,8,1
07-21-2020,27,8,1
07-22-2020,30,8,0
07-23-2020,31,11,0
07-24-2020,32,11,0
07-25-2020,39,11,0
07-26-2020,62,11,0
07-27-2020,62,11,0
07-28-2020,63,11,0
07-28-2020,63,11,0
07-29-2020,63,11,1
07-30-2020,63,11,2
07-31-2020,72,11,2
08-01-2020,91,34,2
08-02-2020,110,34,2
08-03-2020,111,34,2
08-04-2020,114,34,2
08-05-2020,153,44,2
08-06-2020,163,53,3
08-07-2020,188,53,3
08-08-2020,188,53,3
08-09-2020,214,53,3
08-10-2020,214,53,3
08-11-2020,214,71,3
08-12-2020,287,78,3
08-13-2020,271,78,3
08-14-2020,271,78,3
08-15-2020,271,78,3
08-16-2020,323,110,3
08-17-2020,333,110,3
08-18-2020,347,110,3
08-19-2020,347,110,3
08-20-2020,361,198,4
08-21-2020,361,198,4
08-22-2020,361,198,4
08-23-2020,401,232,4
08-24-2020,401,232,4
08-25-2020,419,232,4
08-26-2020,419,232,4
08-27-2020,424,232,4
08-28-2020,453,232,5
08-29-2020,453,232,5
08-30-2020,459,232,5
08-31-2020,459,232,5
09-01-2020,460,232,5
09-02-2020,471,232,5
09-03-2020,471,232,5
09-04-2020,479,232,5
09-05-2020,488,232,5
09-06-2020,497,232,5
09-07-2020,497,232,5
09-08-2020,503,232,5
09-09-2020,504,232,5
09-10-2020,507,232,5
09-11-2020,508,232,5
09-12-2020,508,232,5
09-13-2020,510,232,6
09-14-2020,511,232,6
09-15-2020,511,232,6
09-16-2020,516,232,6
09-17-2020,516,232,6
09-18-2020,516,232,6
09-19-2020,516,232,6
09-20-2020,517,232,7
09-21-2020,517,232,7
09-22-2020,527,232,7
09-23-2020,527,232,7
09-24-2020,531,516,7
09-25-2020,532,516,7
09-26-2020,532,516,7
09-27-2020,532,516,7
09-28-2020,532,516,7
09-29-2020,534,516,7
09-30-2020,534,516,7
10-01-2020,539,519,7
10-02-2020,539,519,7
10-03-2020,540,527,7
10-04-2020,540,527,7
10-05-2020,540,527,7
10-06-2020,541,527,7
10-07-2020,541,527,7
10-08-2020,549,532,7
10-09-2020,549,532,7
10-10-2020,549,532,7
10-11-2020,554,532,7
10-12-2020,565,537,7
10-13-2020,565,537,7
10-14-2020,578,537,7
10-15-2020,578,537,7
10-16-2020,578,537,7
10-17-2020,581,540,7
10-18-2020,581,540,7
10-19-2020,581,541,7
10-20-2020,581,541,7
10-21-2020,581,541,7
10-22-2020,583,545,7
10-23-2020,583,545,7
10-24-2020,583,545,7
10-25-2020,583,545,7
10-26-2020,588,546,7
10-27-2020,588,546,7
10-28-2020,588,546,7
10-29-2020,589,575,7
10-30-2020,589,575,7
10-31-2020,589,575,7
11-01-2020,589,575,7
11-02-2020,590,575,7
11-03-2020,597,580,7
11-04-2020,597,580,7
11-05-2020,597,580,7
11-06-2020,597,580,7
11-07-2020,597,580,7
11-08-2020,599,585,7
11-09-2020,599,585,7
11-10-2020,599,586,7
11-11-2020,599,586,7
11-12-2020,599,586,7
11-13-2020,600,586,7
11-14-2020,600,586,7
11-15-2020,602,586,7
11-16-2020,602,586,7
11-17-2020,602,586,7
11-18-2020,604,586,7
11-19-2020,604,586,7
11-20-2020,604,586,7
11-21-2020,604,586,7
11-22-2020,604,586,7
11-23-2020,630,588,7
11-24-2020,630,588,7
11-25-2020,645,588,7
11-26-2020,645,588,7
11-27-2020,645,588,7
11-28-2020,645,588,7
11-29-2020,645,588,7
11-30-2020,656,597,7
12-01-2020,669,597,7
12-02-2020,669,597,7
12-03-2020,671,597,7
12-04-2020,671,597,7
12-05-2020,671,597,7
12-06-2020,671,597,7
12-07-2020,671,597,7
12-08-2020,684,601,7
12-09-2020,684,601,7
12-10-2020,684,601,7
12-11-2020,720,601,8
12-12-2020,720,601,8
12-13-2020,725,601,8
12-14-2020,725,601,8
12-15-2020,729,601,8
12-16-2020,729,601,8
12-17-2020,760,601,8
12-18-2020,760,601,8
12-19-2020,760,601,8
12-20-2020,760,601,8
12-21-2020,761,601,9
12-22-2020,761,601,9
12-23-2020,761,601,9
12-24-2020,780,661,9
12-25-2020,780,661,9
12-26-2020,780,661,9
12-27-2020,780,661,9
12-28-2020,780,661,9
12-29-2020,780,661,9
12-30-2020,780,661,9
12-31-2020,780,661,9
01-01-2021,780,661,9
01-02-2021,780,661,9
01-03-2021,799,755,9
01-04-2021,799,755,9
01-05-2021,799,755,9
